Первоуральск,0.021633701327330217
Артем,0.021917939738930175
Октябрьский (Республика Башкортостан),0.021933730761796843
Адлер,0.022344297356330114
Уссурийск,0.02250220758499676
Тобольск,0.022549580653596753
Кокшетау,0.02264432679079674
Салават,0.022928565202396698
Новокуйбышевск,0.022991729293863356
Новочебоксарск,0.023891817597263228
Верхняя Пышма,0.024128682940263192
Златоуст,0.024223429077463176
Кстово,0.024286593168929838
Березники,0.024349757260396492
Орехово-Зуево,0.024570831580529796
Находка,0.024570831580529796
Железнодорожный,0.024586622603396457
Ялта,0.02466557771772978
Зеленодольск (Республика Татарстан),0.024886652037863086
Наро-Фоминск,0.024918234083596412
Каменск-Уральский,0.02520247249519637
Балаково,0.025249845563796364
Димитровград,0.025313009655263022
Батайск,0.025660412158329638
Истра,0.025786740341262954
Арзамас,0.02596044159279626
Польша,0.02599202363852959
Муром,0.026055187729996248
Елабуга,0.02621309795866289
Клин,0.026260471027262883
Армавир,0.026655246598929493
Германия,0.02697106705626278
Видное,0.027050022170596107
Майкоп,0.02717635035352942
Нефтекамск,0.027429006719396052
Чехов,0.027886946382529317
Анапа,0.028123811725529285
Сызрань,0.0284712142285959
Нефтеюганск,0.028771243663062523
Сербия,0.028944944914595833
Ноябрьск,0.029813451172262372
Новомосковск (Тульская область),0.03101356891012887
Николаев,0.03112410607019552
Петропавловск,0.031187270161662176
Бердск,0.031187270161662176
Электросталь,0.03128201629886216
Дмитров,0.031424135504662144
Владикавказ,0.03156625471046212
Орск,0.03316114801999522
Волжский (Волгоградская область),0.03352434154592851
Шахты,0.03404544530052843
Коломна,0.03447180291792837
Солнечногорск,0.03462971314659501
Серпухов,0.03497711564966163
Магадан,0.03502448871826162
Волгодонск,0.03556138349572822
Братск,0.03567192065579486
Ковров,0.036114069296061466
Сергиев Посад,0.03616144236466146
Миасс,0.03620881543326145
Лобня,0.03627197952472811
США,0.036493053844861414
Уральск,0.036493053844861414
Комсомольск-на-Амуре,0.03745630623972794
Дубна,0.0374720972625946
Ангарск,0.03827743942879448
Пушкино (Московская область),0.03834060352026115
Жуковский,0.038530095794661115
Винница,0.03883012522912774
Ногинск,0.03931964693799434
Бийск,0.0411987786591274
Актау,0.041988329802460624
Норильск,0.04216203105399393
Раменское,0.042240986168327256
Долгопрудный,0.043125283448860456
Рыбинск,0.047073039165526555
Ханты-Мансийск,0.04729411348565985
Петропавловск-Камчатский,0.04753097882865982
Энгельс,0.04830473894912638
Абакан,0.04863635042932633
Новочеркасск,0.049015334978126275
Нижнекамск,0.049110081115326255
Волжский(Волгоградская область),0.04920482725252625
Актобе,0.04941011054979288
Стерлитамак,0.05005754248732612
Новый Уренгой,0.050183870670259444
Щелково,0.05199983829992584
Баку,0.052489360008792445
Костанай,0.05421058150125886
Альметьевск,0.05455798400432548
Запорожье,0.054747476278725456
Махачкала,0.056816100274258485
Якутск,0.058363620515191596
Нижний Тагил,0.060748064968057916
Сыктывкар,0.06179027247725777
Старый Оскол,0.061932391683057746
Донецк (Украина),0.06237454032332435
Армения,0.06352728499259085
Домодедово,0.06396943363285745
Россия,0.06562749103385722
Нижневартовск,0.0664802062686571
Пятигорск,0.06659074342872374
Павлодар,0.06662232547445708
Южно-Сахалинск,0.06766453298365692
Усть-Каменогорск,0.06955945572765665
Люберцы,0.07064903630545649
Балашиха,0.07091748369418979
Королев,0.07167545279178968
Дзержинск (Нижегородская область),0.07368091269585605
Иннополис,0.07481786634225589
Одинцово,0.07514947782245585
Красногорск,0.0766812070405223
Кипр,0.0768549082920556
Могилев,0.08145009594625494
Новороссийск,0.08257125856978811
Шымкент,0.0828870790271214
Благовещенск (Амурская область),0.09112999296352021
Чита,0.09182479796965345
Обнинск,0.09594625493785285
Витебск,0.09597783698358618
Псков,0.10388913943978505
Мытищи,0.1042997060343183
Гродно,0.10573668911518477
Улан-Удэ,0.10671573253291797
Курган,0.10804217845371776
Мурманск,0.11178465087311724
Магнитогорск,0.11277948531371708
Атырау,0.11355324543418366
Сургут,0.11483231828638346
Петрозаводск,0.11797473183684969
Череповец,0.12005914685524939
Тбилиси,0.12026443015251602
Химки,0.12455958837224873
Подольск (Московская область),0.12467012553231539
Бишкек,0.1261702727046485
Великий Новгород,0.12645451111624845
Брест,0.12879158250051478
Архангельск,0.12920214909504804
Гомель,0.14295613001191274
Саранск,0.1483408688094453
Астрахань,0.15225704248037808
Йошкар-Ола,0.16591627726004277
Таганрог,0.16801648330130914
Одесса,0.1716326275377753
Новокузнецк,0.17231164152104186
Львов,0.17528035381997475
Караганда,0.1769384112209745
Вологда,0.18396541639664016
Севастополь,0.1854655635689733
Кострома,0.18916066291977277
Днепр (Днепропетровск),0.19015549736037263
Орел,0.19244519567603896
Зеленоград,0.19899847016570468
Тамбов,0.2006407365438378
Симферополь,0.20193560041890427
Смоленск,0.2098153208293698
Ставрополь,0.23844444528663233
Курск,0.24259748430056505
Астана,0.2499087278878307
Брянск,0.2532406337126969
Кемерово,0.2621309795866289
Калуга,0.2646259611995619
Сочи,0.2657787058688284
Оренбург,0.2689369104421613
Иваново (Ивановская область),0.2689684924878946
Липецк,0.30239808789662315
Набережные Челны,0.30328238517715633
Чебоксары,0.3061879333846226
Харьков,0.3250266236645532
Киров (Кировская область),0.32880067812968594
Тольятти,0.3343433271558852
Владимир,0.3453338790710836
Белгород,0.3562928489405487
Хабаровск,0.36376200275648096
Пенза,0.3720049166928798
Барнаул,0.38642212057014436
Калининград,0.3976495378283427
Владивосток,0.4315686549459378
Рязань,0.43603751441720384
Тверь,0.45290232683880144
Ташкент,0.4544656381026012
Иркутск,0.45882396041380064
Ульяновск,0.46621415911539954
Тюмень,0.5413004728463887
Тула,0.5471589423299212
Ижевск,0.5755669924670505
Волгоград,0.5831466834430494
Ярославль,0.5923528497743147
Нур-Султан,0.6330778977474422
Томск,0.6421419448729075
Омск,0.6878253740261676
Саратов,0.7270502748269619
Красноярск,0.7852086120448869
Челябинск,0.8049315996053509
Уфа,0.9121526448700019
Пермь,1.01853676592272
Самара,1.3123603284027443
Ростов-на-Дону,1.3542697030908717
Краснодар,1.4730339860710544
Воронеж,1.6618630375106274
Казань,1.9708933550112495
